Doctor Name,Education,Speciality,Experience,Chamber,Location,Concentration
Dr. Wayez Mahbub Sanil,"MBBS (SSMC),MS (Orthopaedic Surgery)",Orthopedic Surgeon,20,Lab Science Diagnostics, Dhaka-1205,"Arthritis,Arthroscopy,Fracture Fixation,Joint Resurfacing,Meniscus Tear,Osteoporosis Treatment,Rotator Cuff Repair,Shoulder Bursitis,Shoulder Fractures,Spinal Decompression,Spinal Disc Replacement,Spinal Fusion,Tendon Repair,Total Joint Replacement,Ligament Reconstruction"
Dr. Md. Manjurul Karim,"MBBS,MSC- Clinical Dermatology (UK),DD-Dermatology (Bangkok)",Dermatologist,10,Apollo Imperial Hospitals, Chittagong-4202,"Allergic Bronchopulmonary Aspergillosis,Allergic conjunctivitis,Allergic Enteropathy,Allergic Rhinitis,Allergy & Immunotheraphy,Allergy Skin Prick Test,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Dull Skin,Dull Skin Treatment,Fractional Skin Rejuvenation,Hair Care,Hair Loss Treatment,Lip Reduction"
Dr. S. M. Ali Ahsan,"BDS,PhD",Dentist,15,Apollo Imperial Hospitals, Chittagong-4202,"Artificial Teeth,Dental Braces Fixing,Dental Caries,Dental Checkup (General),Dental Crowns,Dental Fillings,Dental Implants,Dental implants,Dental Restoration,Impacted Teeth,Impacted Teeth,Sensitive Teeth,Straightening Teeth,Teeth Straightening/Braces"
Dr. Md. Zahidul Alam Ziko,"MBBS,MD (Anesthesiology)",Critical Care Specialist,15,Apollo Imperial Hospitals, Chittagong-4202,"Abortion / Medical Termination of Pregnancy (MTP),Accidents,Adolescent Medicine,Aesthetic Medicine,Cardiac Medicine,Child Vaccination,Critical Care Medicine,Fetal Medicine,Fetomaternal Medicine,General Medicine,Geriatric Medicine,Immediate Dentures,Kidney Medicine"
Dr. Md. Suman Shikder,"MBBS,DA",Cardiac Surgeon,15,Apollo Imperial Hospitals, Chittagong-4202,"Cardiac Ablation,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Rehabilitation,Cardiac Tumor Resection,Cardio Thoracic Surgery,Chronic Cardiac Failure,Thoracic Imaging"
Dr. Kazi Saiful Islam Shakil,"MBBS (DMC),BCS (Health),DLO (BSMMU)",Otolaryngologists (ENT),19,Lab Science Diagnostics, Dhaka-1205,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor / Cancer Surgery,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngeal Papillomatosis"
Asst. Prof. Dr. Mohammad Ziaur Rahman,"MBBS,MS",Cardiac Surgeon,25,Apollo Imperial Hospitals, Chittagong-4202,"Cardiac Ablation,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Rehabilitation,Cardio Thoracic Surgery,Chronic Cardiac Failure"
Dr. Riashat Azim Majumder,"MBBS,MS (Otolaryngology)",Otolaryngologists (ENT),17,Lab Science Diagnostics, Dhaka-1205,"Adenoiditis,Allergies,Cholesteatoma,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Laryngeal Papillomatosis"
Prof. Dr. M. A. Rouf,"MBBS,FCPS (Medicine),D-CARD,MD,DTCD,DTM&H (Bangkok),FRSTM (UK)",Cardiologist,25,Apollo Imperial Hospitals, Chittagong-4202,"Atrial Tachycardia,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardiac Transplant,Cardiac Tumor Resection,Cardic TMT, ECG, ECHO,Cardio Thoracic Surgery,Cardiogenic Shock"
Dr. farzana kabir,"MBBS (DMC),FCPS (Pediatric),MCPS (Pediatric)",Pediatrician,17,Lab Science Diagnostics, Dhaka-1205,"Allergy Testing,Asthma,Auto-immune Diseases in Children,Child Nutrition,Child Trauma & Injuries,Health Checkup (Pediatric),Infectious Diseases,Malnutrition,New Born Care,Pediatric Emergencies,Pediatric Intensive Care Unit (PICU),Pneumonia Treatment,Vaccination/ Immunization,Viral Fever Treatment,Growth & Development"
Asst. Prof. Dr. Shahimur Parvez,"MBBS (DMC),D-CARD (BSMMU),FCPS (Medicine) CCD (Birdem)",Cardiologist,19,Lab Science Diagnostics, Dhaka-1205,"Abnormal Heartbeat,Anticoagulation Therapy,Antiplatelet Therapy,Cardiac Medicine,Cardiac Rehabilitation,Cardiogenic Shock,Cardiomyopathy,Coronary Artery Disease (CAD),Healthy Heart Diet,Heart Abnormalities,Heart Attack,Heart Infection (Endocarditis),High Blood Pressure,High Cholesterol,General Cardiac Check-up"
Asst. Prof. Dr. Arifin Islam Lita,"MBBS,FCPS (Medicine)",Medicine Specialist,15,Lab Science Diagnostics, Dhaka-1205,"Aesthetic Medicine,Alzheimer's Disease,Arthritis Problem,General Medicine,Geriatric Medicine,Heart Diseases,Infectious Diseases,Influenza (Common Cold),Neonatal Medicine,Parkinson's disease,Pediatric Medicine,Trauma and wound care,Trouble Sleeping,Vaccination / Immunization,Adolescent Medicine"
Dr. Rajiv Das,"MBBS,CCD,MD (NEUROLOGY)",Neurologist,14,Lab Science Diagnostics, Dhaka-1205,"Autism,Brain Mapping,Cerebrovascular Disease,Confusion,Dementia Treatment,Epilepsy,Headache Disorders,Laminectomy,Meningitis,Movement condition or imbalance,Numbness or tingling,Parkinson's disease,Seizure disorders,Vertigo/Dizziness,Cerebral Stroke"
Asst. Prof. Dr. Tarun Kanti Sarker,"MBBS (DMC),MD (Neurology),BCS (Heath)",Neurologist,19,Lab Science Diagnostics, Dhaka-1205,"Autism,Brain Mapping,Cerebrovascular Disease,Confusion,Dementia Treatment,Epilepsy,Headache Disorders,Laminectomy,Meningitis,Movement condition or imbalance,Numbness or tingling,Parkinson's disease,Seizure disorders,Vertigo/Dizziness,Cerebral Stroke"
Prof. Dr. Md. Shabbir Rahman,"MBBS,DPM (DU)",Psychiatrist,31,Lab Science Diagnostics, Dhaka-1205,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Counselling,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Dr. Abu Sayem Mohammed Omar Faroque,"MBBS,BCS (Health),MD (Cardiology),Certified in Diabetology (BIRDEM)",Cardiologist,16,Apollo Imperial Hospitals, Chittagong-4202,"Atrial Tachycardia,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardiac Rehabilitation,Cardiac Transplant,Cardiac Tumor Resection,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography"
Dr. Biplab Bhattacharjee,"MBBS,D-CARD,MD (Cardiology)",Cardiologist,30,Apollo Imperial Hospitals, Chittagong-4202,"Atrial Tachycardia,Bacterial Endocarditis,Cardiac Ablation,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Rehabilitation,Cardiac Tumor Resection,Cardic TMT, ECG, ECHO,Cardio Thoracic Surgery,Cardiogenic Shock,Cardiography"
Dr. Shaifur Rahman Shohel,"MBBS,D-CARD",Cardiologist,25,Apollo Imperial Hospitals, Chittagong-4202,"Acne/ Pimple Scars Treatment,Bacterial Endocarditis,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardiac Transplant,Cardiac Tumor Resection,Cardic TMT, ECG, ECHO"
Dr. Atiqur Rahman,"MBBS,MCPS,FCPS",Anesthesiologist,24,Apollo Imperial Hospitals, Chittagong-4202,"Anesthesia,Cardiac Anesthesia,Epidural And Spinal Anesthesia,General Anesthesia,Geriatric Anesthesia,Inhalational Anesthesia,Intrathecal Anesthesia,Neuro Anesthesia,OB-GYN Anesthesia,Pediatric Anesthesia,Proxymetacaine Anesthesia,Regional Anesthesia,Sedation Anesthesia,Spinal Anesthesia"
Prof. Dr. Maswood Ahmed,"MBBS,MCPS (Anesthesiology),DA,FCCS (Critical Care Medicine)",Anesthesiologist,27,Apollo Imperial Hospitals, Chittagong-4202,"Anesthesia,Cardiac Anesthesia,Epidural And Spinal Anesthesia,General Anesthesia,Geriatric Anesthesia,Inhalational Anesthesia,Intrathecal Anesthesia,Neuro Anesthesia,OB-GYN Anesthesia,Pediatric Anesthesia,Proxymetacaine Anesthesia,Regional Anesthesia,Sedation Anesthesia,Spinal Anesthesia"
Assoc. Prof. Dr. Asif Moazzam Barkatullah,"MBBS,MS (Neurosurgery)",Neurosurgeon,19,Central Hospital Limited, Dhaka-1205,"Bacterial Brain Abscess,Bariatric,Brain Aneursym Surgery,Brain Aneurysm Treatment,Brain Arteriovenous Fistula Embolization,Brain Dural Arteriovenous Fistula Embolization,Brain Hemorrhage,Brain infection,Memory Disorders,Memory Improvement,Memory Loss,Memory problem,Anxiety Neurosis,Aortic Aneurysms"
Assoc. Prof. Dr. Amir Mohammad Khan,"MBBS,MS (Neurosurgery)",Neurosurgeon,18,Central Hospital Limited, Dhaka-1205,"Anxiety Neurosis,Aortic aneurysm endograft stent,Aortic Aneurysms,Bacterial Brain Abscess,Brain Aneursym Surgery,Brain Aneurysm Coiling,Brain Aneurysm Treatment,Brain Hemorrhage,Brain Mapping,Brain spine TB,Cerebral Aneurysm,Clinical Neurologist,Brain Structure & Function"
Dr. Md. Rashedul Hasan,"MBBS,BCS (Health),D-Card",Cardiologist,14,Central Hospital Limited, Dhaka-1205,"Bacterial Endocarditis,Cardiac Ablation,Cardiac Ablation,Cardiac Anesthesia,Cardiac Catheterization,Cardiac Disease,Cardiac Invasive Procedures,Cardiac Medicine,Cardiac MRI,Cardiac Pacing,Cardiac Rehabilitation,Cardiac Rehabilitation,Cardiac Transplant,Cardiac Tumor Resection,Cardic TMT, ECG, ECHO,Cardio Thoracic Surgery,Cardiomyopathy,Cardiomyopathy"
Dr. Md. Anowarul Hasan,"MBBS,BCS,DDV (DU)",Dermatologist,18,Central Hospital Limited, Dhaka-1205,"Acne,Acne / Pimples Treatment,Allergy Skin Prick Test,Bacterial Skin Infection Treatment,Cellulitis & Skin Abscesses,Chronic Skin Allergy,Cosmetic Surgery,Dull Skin,Dull Skin Treatment,Hair Weaving & Bonding,Pimples Treatment,Polishing,Smile Design,Male Sexual Problems"
Asst. Prof. Dr. Md. Murshed Ahmed Khan,"MBBS,MD (Endocrinology),MACP,MACE (USA)",Endocrinologist,18,Central Hospital Limited, Dhaka-1205,"Depression and Anxiety in Diabetes,Diabetes,Growth Hormone Disorders,Hormonal imbalances,Hormonal therapy,Hormone Dirtubances,Hormone testing,Hormone Therapy For Prostate Cancer,Hyperthyroidism,Hypothyroidism,Parathyroid diseases,Diabetes in Children"
Asst. Prof. Dr. Md. Murshed Ahmed Khan,"MBBS,MD (Endocrinology),MACP,MACE (USA)",Endocrinologist,18,Central Hospital Limited, Dhaka-1205,"Depression and Anxiety in Diabetes,Diabetes,Growth Hormone Disorders,Hormonal imbalances,Hormonal therapy,Hormone Dirtubances,Hormone testing,Hormone Therapy For Prostate Cancer,Hyperthyroidism,Hypothyroidism,Parathyroid diseases,Diabetes in Children"
Dr. Shamsunnahar Nahid,"MSc (Food and Nutrition) (DU),PGT (WHO),Certified Trainee (IDF)",Nutritionist,10,Central Hospital Limited, Dhaka-1205,"Child Nutrition,Geriatric Nutrition,Geriatric Nutrition,Infant & Child nutrition,Liver Nutrition,Malnutrition,Managing nutrition,Naonatal Nutrition,Neonatal nutrition,Nutrition for Pregnant Women,Nutrition Programs,Nutritional Assessment,Nutritional Assessment,Nutriton support service,Sports Nutrition"
Prof. Dr. Md. Abu Hanif,"MBBS,DLO,FCPS (ENT),Micro-Ear Surgery (Bombay),FESS (Delhi)",Otolaryngologists (ENT),28,Central Hospital Limited, Dhaka-1205,"Adenoiditis,Chronic Rhinitis,Conductive Hearing Loss,Deviated septum,Head and Neck Tumor,Laryngitis,Meniere's disease,Otitis Media (Middle Ear Infection),Otosclerosis,Sinusitis,Surgery for Snoring,Swimmer's ear,Tinnitus (Ringing in the Ears),Tonsillitis Treatment,Allergies"
Prof. Dr. Maj Gen (Retd.) M.A. Moyeed Siddiqui,"MBBS,MCPS,FRCP,FCPS(BD),FCPS(PAK),FACP (USA)",Gastroenterologist,28,Central Hospital Limited, Dhaka-1205,"Acute Liver Failure,Alcoholic Liver Diseases,Epigastralgia – Acute in Peptic Ulcer,,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro Intenstinal Onco Surgery,Gastro-Intestinal Cancer Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Gastrointestinal Cancer Surgery,Liver diseases especially Hepatitis B, C and Alcoholic Liver Disease.,Alcoholic Fatty Liver Disease"
Asst. Prof. Dr. Farhad Hossain,"MBBS,BCS (BCS),MD (Hepatology)","Gastroenterologist
Hepatologist",18,Central Hospital Limited, Dhaka-1205,"Bariatric (Gastric Bypass) Surgery,Gas bloat,Gastric Balloon,Gastric Plication,Gastritis Treatment,Gastro-Intestinal Cancer Treatment,Gastroenteritis Treatment,Gastroenterology,Gastroesophageal Reflux Disease (GERD),Gastroesophageal Reflux Disease (GERD),Gastrointestinal Bleeding,Hepatitis A Treatment,Hepatitis B Treatment,Hepatitis C Treatment,Hepatitis D Treatment,Colorectal & Hepatobiliary Surgery"
Prof. Dr. Sameena Chowdhury,"MBBS,MCPS (OBGYN),FCPS (OBGYN),FICS,FICMCH,DHR qualified (UK)",Gynecologist & Obstetrician,28,Central Hospital Limited, Dhaka-1205,"All Gynae Surgery,Cosmetic Laser Gynaecologist,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Laparoscopic Gynaecology,Laparoscopic Surgery (Obs & Gyn),Maternal Care/ Checkup,OB-GYN Anesthesia,Obstetrics & Gynecology,Uro Gynecological Problems,Uro Gynecology,Maternal Fetal Medicine"
Prof. Dr. Nazma Hoque,"MBBS,DGO,FCPS (OBGYN)",Gynecologist & Obstetrician,23,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Diseases in Pregnancy,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Laparoscopic Gynaecology,Laparoscopic Surgery (Obs & Gyn),Maternal Care,OB-GYN Anesthesia,Maternal Care/ Checkup"
Prof. Dr. Jesmin Ara Begum,"MBBS,FCPS (OBGYN),MCPS,MS (OBGYN)",Gynecologist & Obstetrician,25,Central Hospital Limited, Dhaka-1205,"Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Diseases in Pregnancy,Doppler Scan In Pregnancy,Early Pregnancy Scan,Ectopic pregnancy removal,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Maternal Care,Maternal Care/ Checkup"
Dr. Laila Anjuman Banu Meghla,"MBBS,FCPS (Obs. & Gynae)",Gynecologist & Obstetrician,16,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Complicated Pregnancy Treatment,Doppler Scan In Pregnancy,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Laparoscopic Gynaecology,Maternal Care/ Checkup,Maternal Fetal Medicine"
Assoc. Prof. Dr. Masuda Farida Akter Mili,"MBBS,FCPS (OBGYN)",Gynecologist & Obstetrician,15,Central Hospital Limited, Dhaka-1205,"All Gynae Surgery,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Laparoscopic Gynaecology,Laparoscopic Surgery (Obs & Gyn),OB-GYN Anesthesia,Obstetrics & Gynecology,Uro Gynecological Problems,Uro Gynecology,Maternal Care/ Checkup"
Asst. Prof. Dr. Abida Sultana,"MBBS,FCPS,MS (Obs. & Gynae)",Gynecologist & Obstetrician,19,Central Hospital Limited, Dhaka-1205,"All Gynae Surgery,Complicated Pregnancy Treatment,Cosmetic Laser Gynaecologist,Diseases in Pregnancy,Doppler Scan In Pregnancy,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynec Advices,Gynecologic Oncology,Gynecomastia Treatment / Surgery,Laparoscopic Gynaecology,Laparoscopic Surgery (Obs & Gyn),Maternity Care,OB-GYN Anesthesia,Uro Gynecological Problems,Maternal Care/ Checkup"
Assoc. Prof. Dr. Md. Faruk Hossain,"MBBS,MCPS,FCPS (Psychiatry)",Psychiatrist,23,NIRAMOY Hospital, Dhaka-1207,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Brain Structure & Function"
Assoc. Prof. Dr. Niaz Mohammad Khan,"MBBS,BCS (Health) MCPS,FCPS (Psychiatry),MD (Child & Adolescent Psychiatry)",Psychiatrist,19,NIRAMOY Hospital, Dhaka-1207,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Obsessive Compulsive Disorder (OCD) Treatment"
Asst. Prof. Dr. Asma Ul Hosna Lucky,"MBBS,MS",Gynecologist & Obstetrician,20,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Cosmetic Laser Gynaecologist,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Laparoscopic Gynaecology,Laparoscopic Surgery (Obs & Gyn),Antenatal counselling for mothers with high risk pregnancies"
Dr. Farhana Ahmed Nancy,"MBBS,BCS (Health), MCPS),MPH",Gynecologist & Obstetrician,18,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Antiphospholipid Antibody Syndrome & Recurrent Pregnancy Loss,Complicated Pregnancy Treatment,Gynae Check Up,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,OB-GYN Anesthesia,Diseases in Pregnancy"
Dr. Romela Mirza,"MBBS,DGO ( Austria )",Gynecologist & Obstetrician,13,Central Hospital Limited, Dhaka-1205,"All Gynae Surgery,Cosmetic Laser Gynaecologist,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Gynecomastia Treatment / Surgery,Maternal Care,Maternal Care/ Checkup,Maternal Fetal Medicine,Advice To Pregnant Women"
Prof. Dr. Tazul Islam,"MBBS,FCPS (Psychiatry)",Psychiatrist,29,NIRAMOY Hospital, Dhaka-1207,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Treatment,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Dr. Rehana Akter,"MBBS,DGO,MCPS",Gynecologist & Obstetrician,14,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advice To Pregnant Women,All Gynae Surgery,Antenatal counselling for mothers with high risk pregnancies,Complicated Pregnancy Treatment,Cosmetic Laser Gynaecologist,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Gynecological Cancer Treatment,Maternal Care,Fetomaternal Medicine"
Dr. Maj Afroza Kanum (Retir.),"MBBS,DGO (DU)",Gynecologist & Obstetrician,20,Central Hospital Limited, Dhaka-1205,"Abortion / Medical Termination of Pregnancy (MTP),Advaced Laproscopic Gynaecological Surgery,Advice To Pregnant Women,All Gynae Surgery,Antenatal counselling for mothers with high risk pregnancies,Cosmetic Laser Gynaecologist,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Gynecologic Oncology,Diseases in Pregnancy"
Prof. Dr. Waziul Alam Chowdhury,"MBBS,MACP (USA),FCPS (Psychiatry)",Psychiatrist,28,NIRAMOY Hospital, Dhaka-1207,"Alzheimer's Disease,Autism,Autism Spectrum Disorder (ASD),Bipolar Disorder Treatment,Brain Structure & Function,Depression and Anxiety,Eating Disorders,Generalized Anxiety Disorder (GAD),Genetic Predisposition,Major Depressive Disorder,Obsessive Compulsive Disorder (OCD) Treatment,Panic Disorder,Post-Traumatic Stress Disorder (PTSD),Schizophrenia Treatment,Social Anxiety Disorder,Substance Abuse,Panic Attacks"
Prof. Dr. Setara Binta Kashim,"MBBS,FCPS (GYNAE & OBS.),DGO,MS,BCS (HEALTH)",Gynecologist & Obstetrician,27,Central Hospital Limited, Dhaka-1205,"Advice To Pregnant Women,All Gynae Surgery,Antenatal counselling for mothers with high risk pregnancies,Cosmetic Laser Gynaecologist,Fetomaternal Medicine,Gynae Check Up,Gynae Problems,Gynae Problems,Gynaec Laparoscopy,Gynaecological Endoscopy,Gynec Advices,Maternal Care,Maternal Care/ Checkup,Maternal Fetal Medicine,Abortion / Medical Termination of Pregnancy (MTP)"
